>Cortinarius	2 1 2 5 2 6 3 3 1 2 5 3 3 4 7 3 3 1 1 0 2 3 1 8 0 3 1 0 2 0 0 3 4 1 1 0 5 0 2 2 5 1 3 3 2 1 3 1 4 1 0 7 6 0 3 7 1 3 3 9 3 2 2 3 1 4 1 4 1 5 0 1 3 4 1 2 1 3 3 5 2 2 0 1 1 2 1 4 1 1 0 2 1 2 7 5 3 0 1 2 3 0 0 3 3 0 0 0 2 1 0 0 1 2 1 4 1 4 1 5 3 1 3 3 1 4 9 4 4 5 4 6 1 2 0 1 0 2 3 2 3 2 3 0 1 4 4 5 0 0 0 2 2 1 2 0 1 4 3 2 2 2 3 4 1 1 0 2 1 0 3 4 3 3 2 4 5 0 3 2 4 1 1 1 6 2 2 2 1 3 4 4 3 4 4 2 1 1 1 0 2 1 3 0 5 7 3 2 4 0 5 6 2 3 2 1 3 1 0 1 4 5 0 7 10 1 2 2 4 1 3 3 3 3 2 5 3 2 7 7 3 0 2 4 5 3 0 3 5 5 5 5 4 2 5 1
>Cortinarius	5 2 3 9 3 3 3 5 3 4 3 3 5 5 9 4 5 1 0 1 0 2 1 7 0 3 1 1 3 0 1 5 4 0 0 3 5 1 4 5 6 1 1 5 3 1 4 0 6 2 2 9 5 0 2 9 2 3 3 8 4 4 6 4 3 3 2 3 1 3 0 1 2 6 2 1 2 3 2 7 1 1 0 2 1 3 1 2 1 1 0 2 4 2 4 5 2 0 3 2 3 0 0 3 4 0 1 0 2 0 1 1 3 2 3 4 2 4 1 6 3 3 4 3 1 2 6 13 6 5 5 6 1 2 1 3 0 2 5 3 3 4 3 2 1 3 4 5 0 0 0 5 3 1 4 0 1 4 4 3 5 2 3 5 2 1 0 0 2 1 2 3 3 3 2 6 5 0 3 3 3 1 2 2 7 3 1 3 1 4 4 4 5 4 3 5 2 2 1 0 2 3 3 1 9 4 2 5 4 0 7 6 3 2 2 1 3 1 0 1 4 7 4 9 11 5 3 2 3 3 4 4 3 1 4 7 3 4 7 6 3 1 1 4 7 3 0 7 9 5 7 6 3 7 11 5
>Cortinarius	5 5 2 6 4 2 3 5 3 2 3 3 3 4 7 3 4 1 1 1 0 3 0 7 0 2 1 0 3 0 1 2 5 1 1 0 6 0 2 2 7 1 1 3 2 1 4 1 5 2 1 6 6 1 2 8 2 4 2 9 2 3 5 2 4 2 2 3 1 4 0 0 2 6 4 2 3 5 3 3 1 1 3 1 3 2 1 4 1 1 0 0 2 3 5 5 2 0 2 2 3 0 0 2 3 0 0 0 0 0 1 0 3 1 1 5 2 4 1 5 2 3 2 3 1 1 4 11 4 4 4 6 1 1 0 1 0 2 4 2 4 3 3 2 2 3 5 4 0 2 0 2 3 1 2 1 1 4 4 2 2 2 4 6 1 1 1 2 2 0 4 3 2 1 3 2 3 0 2 3 4 0 0 2 5 3 3 3 0 2 4 3 5 3 4 2 1 2 0 0 2 0 1 1 4 5 4 4 4 0 5 8 3 3 1 2 2 1 0 0 4 5 0 8 9 0 1 4 4 3 4 5 2 4 4 2 4 4 6 6 3 0 0 3 5 4 0 2 5 6 5 5 3 5 8 2
>Aspergillus	3 1 1 2 1 1 4 2 2 2 2 1 0 2 2 2 1 0 0 1 1 3 2 2 0 3 3 0 0 1 0 4 2 0 0 1 2 1 5 0 1 3 1 3 1 3 2 0 1 1 0 0 3 2 3 2 1 2 1 1 1 2 3 1 0 3 1 0 1 3 1 1 1 3 3 2 0 3 1 4 0 2 3 2 3 9 12 5 3 8 10 4 0 5 4 4 2 0 4 2 2 7 3 3 3 7 11 1 1 2 2 3 0 1 0 1 2 5 2 5 3 3 2 4 2 2 4 5 3 4 2 3 0 1 1 2 0 2 1 3 2 4 1 0 0 3 4 2 2 11 6 2 2 4 7 3 0 2 3 2 2 3 1 4 4 10 3 2 4 9 16 1 3 2 0 3 1 0 2 2 2 6 0 4 2 1 0 4 2 3 5 0 1 0 3 1 0 3 0 0 0 1 2 0 0 1 1 1 3 1 2 3 1 6 5 4 3 0 2 1 2 6 4 3 6 1 1 0 2 3 5 2 2 0 2 3 0 5 3 4 3 1 1 0 2 3 1 4 2 6 4 3 0 3 3 5
>Aspergillus	2 2 1 1 2 5 2 2 1 2 2 2 1 2 3 3 2 1 0 0 2 5 4 3 0 2 1 1 0 0 1 2 2 1 0 1 1 1 4 0 4 2 1 2 0 1 1 4 2 2 0 1 6 0 2 0 1 3 2 1 2 2 4 2 1 4 2 3 1 2 1 0 1 2 3 2 1 3 0 4 4 1 1 2 3 18 8 5 3 5 10 2 0 4 6 2 0 0 3 4 1 3 3 3 1 8 6 0 3 2 1 1 1 0 0 0 2 3 1 1 2 1 3 3 2 1 2 3 1 4 3 3 0 4 1 0 2 2 2 2 2 2 1 2 1 1 3 2 2 7 4 3 2 2 3 3 1 1 2 2 2 3 3 2 3 9 2 2 4 5 24 2 2 1 1 2 0 1 1 5 2 4 0 1 4 0 0 3 1 4 5 1 2 1 1 2 0 3 0 1 0 0 2 0 1 1 3 1 3 1 4 4 1 4 4 1 3 1 1 1 0 2 0 2 7 1 2 0 2 3 1 1 1 1 4 2 2 3 4 4 3 1 1 0 2 2 3 2 3 3 3 6 0 2 4 2
>Aspergillus	3 3 5 1 3 6 4 4 2 4 3 3 1 2 3 3 2 0 0 2 1 6 3 4 1 3 2 0 2 0 1 3 3 1 2 0 1 2 6 1 3 3 2 4 2 3 4 2 2 1 0 1 5 0 2 1 2 2 3 1 1 3 5 2 1 6 2 4 1 2 0 0 2 3 3 4 1 2 2 4 3 1 4 0 4 10 13 4 4 6 13 4 0 6 4 2 2 2 5 2 3 6 1 2 6 9 8 3 3 6 2 1 1 0 0 1 2 3 4 2 3 2 3 3 1 4 5 4 6 5 3 3 0 3 2 2 1 3 3 4 2 3 1 2 4 2 4 3 1 12 5 3 3 2 6 5 0 3 3 4 4 2 2 5 5 9 5 4 3 7 11 2 2 4 2 4 3 1 3 2 3 4 2 5 7 2 0 3 1 2 6 2 2 3 2 1 0 3 0 0 1 0 3 0 0 1 2 2 4 0 4 4 2 3 6 1 3 1 5 3 0 2 3 5 9 2 2 1 4 4 4 3 1 4 2 3 2 1 4 4 2 1 1 1 2 5 3 2 2 9 4 4 2 3 3 7
>Aspergillus	3 4 4 0 2 8 5 3 2 4 4 3 2 1 2 2 2 1 0 1 4 5 4 7 1 2 2 1 0 0 2 2 3 0 1 0 2 3 5 2 4 3 3 5 3 2 4 0 3 2 1 1 4 0 2 1 1 1 2 1 2 2 4 2 2 5 2 2 2 4 0 0 1 4 5 2 1 2 1 5 3 2 2 0 1 16 10 3 4 5 15 2 2 7 4 2 3 1 5 3 3 5 2 2 5 8 8 4 3 5 1 1 1 0 0 2 1 4 3 2 3 4 3 1 1 3 4 4 4 6 3 4 0 4 1 1 0 3 4 3 4 3 1 1 2 2 7 4 1 6 6 4 3 5 5 4 0 1 3 4 4 3 2 5 8 5 6 2 4 7 10 2 1 5 3 4 4 0 2 1 4 4 3 5 6 2 0 3 0 1 5 1 2 3 4 1 0 4 0 0 1 1 2 1 0 1 1 2 4 1 3 4 1 3 6 1 4 0 3 3 1 2 2 4 8 2 2 1 2 4 4 2 1 3 2 2 0 4 3 2 2 2 2 0 3 3 1 1 3 5 3 4 3 2 2 6
>Aspergillus	2 2 2 3 2 5 4 3 3 4 4 1 1 3 0 3 1 2 0 1 4 6 4 3 1 2 4 1 0 0 3 2 3 1 1 0 3 1 6 1 3 1 3 3 2 1 5 1 2 1 0 1 6 0 2 4 1 1 1 0 1 2 5 1 2 5 3 1 2 4 3 1 1 3 3 3 1 4 1 4 2 3 2 1 2 10 8 4 3 8 8 6 0 7 4 0 3 0 5 2 2 5 1 4 5 10 7 1 3 4 4 1 0 2 1 0 4 4 2 2 3 4 3 4 1 2 2 3 4 6 4 3 0 2 1 1 1 3 1 4 2 4 1 2 3 4 3 5 1 7 5 3 3 2 7 5 2 4 2 2 2 2 2 6 9 6 5 2 3 9 18 2 1 2 2 2 1 1 3 1 2 4 2 4 4 3 2 4 1 1 3 0 1 1 3 0 0 6 0 0 0 1 2 1 0 1 1 0 5 1 5 3 1 1 8 1 3 0 4 0 1 1 5 4 9 1 1 1 1 5 5 3 1 2 4 1 0 5 2 1 2 2 0 0 2 3 1 1 4 6 2 0 1 1 2 2
>Aspergillus	3 3 3 1 4 5 6 1 1 1 3 4 0 3 2 3 3 0 0 2 3 4 1 3 1 3 5 0 1 0 1 1 2 1 2 0 1 2 3 2 2 2 1 4 1 3 3 4 1 0 0 0 2 1 3 3 1 2 2 2 2 2 3 2 2 6 2 2 1 2 2 0 2 3 2 3 0 3 2 5 3 1 4 2 3 5 4 5 2 2 5 4 0 6 5 1 1 1 4 2 3 2 0 2 5 5 4 2 4 2 2 1 1 0 1 1 1 3 3 2 2 2 6 4 0 3 2 4 2 4 4 3 0 2 1 2 1 3 2 3 1 2 1 0 3 3 5 2 1 5 2 3 2 1 3 3 1 3 3 4 3 2 1 2 7 5 2 5 1 5 7 2 1 5 2 4 2 1 2 2 4 5 1 5 4 1 2 3 2 1 5 3 3 3 0 2 0 2 0 0 1 1 2 1 0 1 1 1 3 1 1 4 3 3 6 1 3 1 3 2 1 1 5 3 7 1 2 0 2 2 4 2 0 7 3 4 1 5 3 2 4 1 2 0 2 4 2 0 3 5 4 2 3 2 4 4
>Aspergillus	3 2 3 1 2 5 3 3 2 4 2 1 1 2 3 3 1 2 1 1 3 4 3 4 0 3 2 1 1 0 2 2 3 1 0 0 3 1 6 0 2 2 4 3 0 2 2 2 2 2 0 1 5 0 3 1 1 2 2 1 2 2 5 1 0 6 1 3 2 5 1 1 1 3 3 2 1 2 0 3 4 1 2 0 3 9 6 4 3 4 7 3 0 6 3 2 2 1 4 3 3 2 1 4 4 7 4 1 3 5 2 0 0 0 0 1 1 1 4 2 5 3 2 2 1 1 4 5 5 5 3 3 1 1 2 0 1 3 2 3 2 3 1 2 2 5 3 2 0 6 3 2 3 1 4 3 0 2 5 3 2 1 2 5 4 5 2 3 3 4 9 3 3 3 1 2 0 1 3 5 2 5 4 3 5 0 0 3 1 1 3 1 1 0 2 2 0 3 0 1 0 0 4 0 1 2 2 2 3 1 3 3 1 3 5 1 4 2 3 3 0 1 2 4 9 1 3 0 2 3 2 3 1 1 2 2 3 4 3 2 3 1 1 0 2 3 1 1 2 5 2 6 1 3 3 6
>Aspergillus	3 3 3 4 3 5 5 3 4 5 2 0 1 3 2 3 2 2 0 0 3 5 2 3 2 2 5 2 0 0 1 4 3 2 1 0 2 0 6 1 2 1 2 4 1 1 4 3 1 3 0 2 5 2 3 3 1 2 1 1 1 2 6 1 2 6 3 1 0 2 4 1 1 1 2 5 2 4 1 3 4 0 2 2 2 9 6 4 3 4 10 2 0 7 3 3 4 0 6 3 2 3 2 2 5 8 10 1 3 5 0 0 0 1 0 1 4 3 1 1 3 2 2 3 2 5 3 5 7 5 3 3 0 2 1 1 1 3 2 4 2 5 1 1 1 2 3 5 2 4 5 3 4 3 6 3 1 1 1 4 2 1 2 6 6 7 5 2 4 8 13 2 3 1 2 4 2 2 2 2 2 4 2 4 4 2 1 2 2 3 4 1 1 2 2 1 1 4 1 0 0 0 3 0 1 1 1 3 5 3 4 3 1 3 6 3 4 0 3 1 1 1 5 4 9 1 1 0 1 5 3 2 0 3 2 3 1 5 3 3 3 0 1 1 4 4 2 3 3 5 4 6 0 2 5 3
>Aspergillus	2 2 3 3 2 6 5 4 4 4 2 1 1 3 1 3 1 1 1 1 3 5 3 4 2 2 4 1 0 1 2 2 3 3 1 0 2 1 6 1 2 1 4 3 2 1 5 1 3 1 0 2 5 1 3 3 1 1 1 1 1 2 4 1 1 6 2 1 1 2 3 0 1 3 2 3 2 4 1 2 4 2 0 1 2 11 7 6 2 5 12 4 0 8 5 3 3 0 6 2 2 4 1 2 5 10 9 2 3 5 1 2 0 1 0 1 3 5 2 6 4 2 4 3 2 2 3 4 5 7 3 3 1 3 1 1 2 3 3 5 3 3 1 1 1 2 4 4 2 5 6 3 4 2 7 4 1 2 1 3 3 1 3 5 6 8 6 2 5 9 13 3 3 1 5 4 2 2 2 2 2 4 2 4 5 3 3 3 1 2 3 2 2 2 3 1 0 4 0 0 0 0 3 0 0 2 1 2 4 1 4 3 0 5 7 3 3 0 3 2 1 5 5 3 9 2 3 1 1 4 4 2 0 2 4 5 0 5 3 1 3 0 1 0 2 5 1 1 5 5 3 2 0 2 5 2
>Aspergillus	4 3 3 4 1 3 4 4 3 4 3 1 2 3 1 3 2 2 1 1 1 4 4 5 0 2 4 0 1 1 1 2 4 1 0 1 2 2 8 1 2 2 3 3 2 3 2 1 2 1 1 1 4 1 2 2 1 1 1 1 1 2 5 1 4 3 0 1 2 4 1 0 1 5 4 4 1 2 1 3 2 1 2 0 1 11 6 6 3 5 10 5 1 8 4 4 2 1 5 2 2 6 1 2 5 8 9 1 3 4 1 1 1 3 0 0 2 3 4 4 2 3 3 2 1 4 3 5 6 5 4 3 3 1 1 1 2 3 1 3 2 3 1 2 1 3 6 3 1 5 6 5 3 3 7 4 1 3 2 2 2 1 3 5 7 6 5 3 4 9 13 1 2 1 2 3 2 1 2 2 4 4 0 2 6 0 0 3 0 2 4 2 0 1 4 1 0 6 0 0 0 1 2 0 0 1 1 1 3 1 5 3 2 4 7 1 4 1 2 0 1 1 3 5 10 3 1 0 2 4 3 2 0 2 2 3 0 2 4 3 1 1 0 0 2 6 1 2 5 7 3 3 0 2 6 5
>Aspergillus	1 1 2 1 2 1 2 3 1 3 2 0 0 3 3 2 1 2 1 1 3 5 2 2 1 2 1 0 1 0 2 2 2 1 0 1 1 1 5 0 1 1 1 2 0 2 2 3 1 2 0 0 4 0 2 2 1 2 2 1 2 2 4 0 0 2 1 3 2 4 1 1 2 2 2 3 0 2 1 3 3 4 1 0 3 8 8 3 3 5 6 3 0 4 4 1 3 0 4 2 2 4 1 3 3 6 5 1 2 3 2 0 1 1 0 0 1 2 2 3 3 2 4 3 2 3 2 2 3 4 2 3 0 2 1 0 1 2 0 4 3 3 1 2 0 1 4 3 1 7 3 2 2 3 3 4 0 2 3 3 1 1 1 4 3 5 4 2 2 6 6 1 2 4 0 1 0 1 1 2 2 5 1 3 3 3 0 0 1 1 3 0 1 1 1 1 1 5 0 1 0 0 1 0 0 0 1 1 2 1 3 3 1 2 4 2 3 0 4 0 1 2 3 3 6 1 2 2 2 3 2 3 1 1 3 3 0 2 2 1 2 3 0 0 2 2 2 1 4 3 2 1 0 1 1 0
>Aspergillus	2 2 4 1 3 4 5 3 2 1 3 4 0 2 1 2 2 2 0 0 1 9 1 2 3 2 3 1 0 1 2 1 3 2 2 0 1 1 5 0 3 1 2 2 2 2 2 3 1 0 0 1 3 0 2 1 1 1 1 1 1 2 4 1 1 4 2 0 1 5 3 0 2 2 1 2 1 2 1 3 2 3 2 0 4 12 9 4 3 4 10 4 0 5 5 1 3 1 6 2 2 5 1 1 4 8 6 2 3 6 1 1 0 1 0 1 1 3 1 4 2 2 4 4 0 1 2 3 4 6 3 3 0 2 1 1 2 4 3 3 1 2 1 0 0 3 3 3 2 5 6 2 3 3 5 4 1 2 0 2 4 1 2 2 5 7 5 2 2 9 9 2 2 3 2 3 3 1 1 2 4 5 3 4 3 2 0 3 2 1 4 2 2 2 1 1 0 3 0 0 1 0 1 0 0 0 1 3 3 1 2 4 0 3 5 3 3 0 2 2 1 1 5 2 6 0 2 0 1 2 4 2 0 1 5 4 0 5 3 2 2 1 1 0 2 3 1 0 2 4 5 2 1 2 3 1
>Aspergillus	2 2 3 1 3 3 3 3 2 4 1 0 1 3 3 2 1 2 0 1 2 4 2 2 1 3 2 0 2 0 4 2 3 1 0 1 1 4 5 1 1 2 2 2 1 1 3 1 2 1 0 1 5 2 2 1 2 2 2 1 1 3 4 0 0 4 1 2 1 3 2 2 2 4 2 3 1 3 1 2 3 3 2 0 4 8 11 2 3 7 11 1 1 7 3 1 3 0 5 3 3 6 2 2 3 8 7 1 1 3 2 0 1 1 1 0 2 1 4 2 2 2 2 6 1 2 2 5 5 4 1 4 0 2 1 1 1 2 2 3 2 3 1 2 0 2 4 3 2 11 4 4 3 3 4 3 0 1 2 4 1 1 2 4 4 7 4 3 3 6 8 2 2 3 0 2 2 1 2 4 2 6 0 1 5 0 1 0 1 1 2 1 1 2 2 2 0 2 0 2 0 1 2 0 0 1 2 2 3 1 5 3 0 2 5 4 3 0 2 2 0 1 3 3 8 2 1 0 1 4 2 1 1 2 2 2 5 2 1 2 2 1 0 0 3 2 1 3 2 4 2 3 0 3 3 4
>Aspergillus	1 1 1 2 3 1 2 1 1 0 4 2 1 1 3 3 2 2 0 1 2 3 3 3 1 2 1 1 0 0 1 1 2 1 0 0 0 1 3 0 1 2 1 2 1 2 4 1 2 0 0 0 3 0 2 2 1 2 2 2 2 2 3 0 1 3 2 1 1 4 1 1 1 2 1 2 0 3 2 3 2 1 1 2 2 12 11 3 4 9 11 4 0 6 2 1 3 1 4 2 3 8 3 1 2 7 8 1 3 4 2 0 0 2 0 0 1 3 3 2 2 2 2 3 0 2 1 3 2 3 1 4 0 3 1 0 1 2 0 3 2 3 1 0 1 3 3 2 0 10 9 2 2 3 4 4 0 2 3 1 0 1 1 4 5 9 4 3 2 10 11 0 2 1 1 2 1 2 1 2 2 4 0 5 2 1 3 3 1 1 3 0 1 0 2 1 1 3 1 0 0 0 1 1 0 0 1 1 2 1 2 3 2 3 5 1 3 1 2 0 2 1 3 3 5 1 1 0 1 3 3 2 1 2 3 3 0 4 2 2 1 1 1 0 2 4 1 0 2 4 2 0 0 2 1 5
>Aspergillus	2 3 2 1 1 4 3 4 2 3 2 0 1 2 2 2 2 1 0 1 2 5 4 3 1 3 5 0 1 1 0 2 3 0 0 0 2 0 6 0 3 3 1 2 1 3 4 1 2 1 0 1 6 0 2 2 1 2 2 0 1 2 5 0 2 3 1 3 2 5 4 0 1 2 3 2 1 3 1 4 2 6 1 1 6 17 12 2 4 9 10 5 1 6 2 1 3 0 7 2 4 8 3 3 4 9 10 1 2 4 3 0 0 1 2 0 1 4 4 3 3 1 3 1 1 2 2 5 4 4 1 3 1 1 2 0 0 3 3 4 2 4 1 2 1 3 4 4 1 13 5 4 4 4 6 2 0 1 3 3 1 3 2 6 5 11 5 2 3 8 13 2 1 3 2 1 1 1 1 1 3 4 3 5 4 0 2 6 0 1 2 0 0 2 2 0 0 4 0 0 0 0 1 3 0 1 1 0 4 1 3 3 1 2 7 1 3 2 3 2 1 4 3 4 6 1 1 1 1 4 2 2 2 3 2 2 0 5 3 1 1 1 1 0 1 3 1 2 1 6 2 2 1 2 2 1
>Aspergillus	2 2 2 0 2 3 3 4 3 3 1 1 1 2 2 2 1 1 0 2 2 6 2 2 0 2 2 0 0 0 2 3 4 1 1 1 2 2 4 1 0 1 4 3 2 3 4 1 3 3 0 3 3 1 2 2 3 2 2 2 2 3 6 2 0 3 1 3 1 3 0 1 1 2 2 3 1 3 4 2 3 1 2 0 4 10 5 7 2 3 7 1 2 4 5 4 2 0 4 2 2 3 0 2 3 5 5 1 1 3 1 0 0 0 1 3 1 2 2 2 2 3 2 4 2 3 3 7 3 5 2 3 0 4 1 0 2 2 2 4 3 2 1 3 0 2 4 6 0 6 1 3 3 2 3 2 0 1 1 4 1 3 1 4 6 1 4 1 5 5 10 2 4 3 0 4 2 0 2 4 2 4 2 5 4 0 2 1 1 1 2 3 1 2 3 1 1 2 0 0 1 2 3 2 4 1 2 6 3 1 2 2 0 4 5 3 3 0 2 2 2 2 3 4 6 1 4 2 2 4 2 2 1 1 3 5 1 4 2 2 2 0 5 3 2 5 1 2 4 5 4 2 5 3 4 1
>Aspergillus	1 1 1 0 1 2 5 3 3 3 2 1 1 2 0 2 1 0 0 1 2 5 4 3 2 3 2 2 0 0 2 2 2 2 0 0 1 2 6 0 1 1 4 1 1 1 4 1 2 1 0 1 5 1 4 1 1 1 1 1 2 2 3 0 0 4 1 1 1 4 2 0 1 3 1 2 1 2 1 3 1 4 1 0 2 5 6 4 5 6 6 6 1 5 2 2 5 2 6 2 2 6 2 4 3 8 6 1 3 4 3 2 0 1 0 3 1 4 2 2 3 2 1 3 1 3 3 2 1 5 4 4 0 5 2 1 1 3 2 3 2 3 1 1 1 2 3 3 2 6 5 3 4 4 6 3 1 3 2 2 1 3 2 5 5 5 4 2 6 6 8 1 2 1 1 1 0 1 3 2 2 2 1 5 2 3 2 4 1 2 3 0 1 1 3 0 0 3 0 0 0 0 2 1 0 4 2 1 3 1 3 3 0 1 8 0 4 1 4 1 2 1 3 3 6 1 1 0 1 3 5 2 1 1 3 2 0 4 3 2 3 0 0 1 2 2 3 1 2 4 3 1 0 1 1 0
>Aspergillus	5 2 2 2 2 7 4 2 2 4 4 0 1 2 2 2 1 1 0 1 3 4 4 4 0 2 4 1 0 0 1 2 3 1 0 0 3 0 5 0 3 1 2 4 2 2 3 0 2 2 0 2 4 1 3 1 2 3 1 1 1 2 4 1 0 7 1 1 1 2 1 1 1 2 3 3 1 3 2 3 3 0 2 2 4 10 8 7 4 5 9 5 0 7 6 4 2 0 5 3 2 4 0 2 4 9 7 1 2 3 4 1 1 0 0 1 3 3 3 1 3 3 1 4 1 5 2 4 4 4 4 3 0 2 1 0 1 2 1 4 3 3 2 1 1 3 4 3 0 11 4 3 3 1 5 2 0 1 2 3 3 1 2 6 4 7 4 2 4 6 8 1 2 2 1 3 2 2 2 2 2 7 0 4 3 1 1 6 1 1 4 1 2 2 2 1 0 4 1 0 0 0 2 0 1 1 1 2 4 1 3 3 0 4 7 3 3 0 3 2 2 2 2 3 8 1 1 0 2 7 2 2 1 1 2 2 2 6 3 3 2 1 0 0 2 3 2 3 2 6 3 3 0 2 4 4
>Aspergillus	2 2 2 1 3 2 3 3 1 3 2 2 1 3 4 2 2 1 0 1 1 6 4 3 0 2 1 0 1 0 1 2 3 1 1 1 1 1 5 0 1 0 1 3 1 3 2 2 2 2 0 1 5 0 2 2 1 2 4 1 1 2 4 1 0 2 1 5 1 3 0 1 2 2 1 3 1 2 1 3 4 1 1 0 4 12 10 3 2 7 9 4 0 6 5 2 1 1 5 2 2 5 2 3 4 6 9 1 4 2 2 0 1 0 0 1 1 3 4 3 3 2 3 4 2 4 2 2 3 5 3 3 0 4 0 0 3 2 0 3 3 3 1 2 0 2 3 3 0 9 3 5 2 3 6 3 0 2 3 3 2 1 1 4 3 8 4 2 2 11 9 1 2 2 1 3 2 1 2 2 2 4 1 3 3 3 0 0 1 1 4 1 2 2 2 1 0 5 0 0 0 0 2 0 0 1 2 1 2 1 4 3 1 2 5 2 5 0 4 1 1 3 3 3 7 1 1 2 2 3 3 3 2 0 4 3 0 3 1 2 2 2 0 0 2 3 3 2 4 4 2 1 0 3 1 0
>Aspergillus	2 2 2 1 1 5 4 3 2 3 3 0 1 2 3 2 2 1 0 2 2 4 5 2 0 3 2 2 1 0 0 3 3 0 0 0 1 1 5 0 2 2 3 2 1 1 4 1 2 1 1 1 5 0 2 1 2 2 2 1 1 2 6 1 0 4 2 3 3 3 1 1 1 2 1 2 1 2 2 4 2 4 0 0 2 6 6 7 2 5 11 3 1 6 4 1 1 0 5 2 2 6 2 4 3 9 7 1 1 5 6 0 2 1 0 0 3 2 4 3 2 3 2 2 1 2 3 3 3 5 1 3 0 3 1 0 0 2 4 4 3 3 1 2 1 2 3 4 2 9 4 2 3 5 4 4 1 3 2 2 2 2 2 5 4 5 7 2 4 7 11 1 2 2 0 1 1 0 1 2 2 4 2 4 7 1 0 3 2 1 3 1 2 2 2 1 1 2 1 0 0 0 1 1 0 1 1 2 4 1 3 3 0 2 6 1 3 1 3 3 0 3 3 3 7 2 3 2 3 5 2 2 2 0 2 1 0 4 1 5 2 2 0 1 1 3 2 1 3 6 1 4 1 2 2 1
>Aspergillus	2 2 1 1 2 2 3 4 1 2 2 1 0 2 2 2 2 1 0 1 2 3 2 3 1 3 2 0 1 1 1 2 2 1 0 0 2 2 5 0 1 2 2 2 0 2 3 3 1 1 0 1 6 1 3 2 1 2 3 0 1 3 4 0 2 3 1 2 1 4 2 0 1 3 2 1 1 3 2 4 2 2 1 2 4 5 8 2 4 7 8 3 1 4 2 1 3 0 5 3 4 5 2 3 2 7 6 0 1 5 2 0 0 0 3 0 1 2 2 5 3 1 1 4 2 1 3 4 1 5 2 3 1 1 1 0 1 3 0 3 2 5 1 1 2 3 3 3 0 9 6 1 3 3 3 3 0 2 2 4 0 1 1 4 4 6 3 3 2 6 10 2 2 1 0 3 0 1 3 3 3 3 2 3 3 0 0 5 1 2 4 1 1 1 1 0 0 3 0 1 0 1 3 3 0 2 1 1 2 1 3 5 1 2 6 2 3 1 2 2 1 3 4 3 6 1 1 2 1 3 2 2 1 1 2 2 4 3 3 2 2 2 1 0 1 5 1 1 3 5 2 3 1 2 2 0
>Aspergillus	1 2 1 1 2 3 2 3 1 3 2 1 1 2 2 4 1 1 0 1 2 3 2 1 0 2 1 0 1 0 4 2 2 2 0 0 2 1 5 2 1 1 1 0 1 1 3 0 2 0 0 0 3 0 2 3 2 2 2 0 3 2 3 2 2 3 1 2 1 2 0 2 1 3 0 1 0 3 2 4 3 2 1 1 4 4 4 2 2 2 6 3 0 3 3 1 3 0 3 3 2 4 1 1 2 5 6 3 1 5 1 0 0 1 0 0 0 4 2 2 3 3 2 2 0 3 2 5 1 5 2 4 0 1 1 1 2 4 0 3 1 3 1 2 1 1 3 4 1 5 2 2 3 4 5 2 0 1 1 4 2 0 4 2 4 2 4 2 4 5 3 1 1 3 0 1 1 1 0 1 3 3 3 2 3 1 0 2 0 1 2 1 1 0 3 2 0 2 0 1 0 0 1 0 0 0 1 0 3 1 1 3 0 2 5 2 4 0 3 2 0 4 2 3 5 1 2 2 1 3 4 1 1 1 3 1 0 2 2 3 3 1 1 0 2 2 2 2 2 3 2 3 3 2 3 1
>Aspergillus	3 2 3 2 1 4 6 2 2 4 3 0 1 4 2 3 1 1 0 1 3 3 3 1 1 3 4 0 0 0 0 2 3 1 0 0 3 2 6 0 2 2 1 3 1 2 2 2 2 2 0 1 4 2 3 2 1 2 1 1 2 3 4 0 1 5 1 3 1 2 1 0 1 4 2 3 2 3 1 3 4 0 3 1 3 7 6 4 3 3 6 5 0 6 3 1 4 0 5 2 3 3 1 3 4 8 6 0 2 3 3 1 0 0 1 1 2 2 3 1 3 1 2 4 1 4 2 3 5 4 2 3 1 1 1 0 1 2 1 4 2 3 1 1 2 3 4 3 0 7 3 3 4 2 5 2 0 1 4 3 1 1 2 5 4 4 3 3 3 4 5 2 2 3 0 3 1 0 2 2 1 5 1 6 3 1 0 4 1 1 5 1 1 2 2 2 0 3 0 0 0 1 2 0 0 1 1 2 3 0 3 4 2 3 5 2 3 2 3 2 2 1 3 4 7 1 1 0 2 4 3 2 0 0 2 3 0 5 3 2 4 1 0 0 3 3 3 1 2 7 2 1 1 2 1 3
